0cec6209dd6f	Patrick Phelan	Gremlin Graphics	Lotus III	1992
0cfe2288dfd2	Ray Norrish	Alternative Software	Sooty & Sweep	1990
0d0128881148	Mark Knight	Mindscape	Alfred Chicken (AGA)	1993
0d12b37a56e5	Allister Brimble	Audiogenic	Super Loopz	1995
0d203d586f5c	Jean-Pierre Vidos	HitSoft	Krypton Egg	1990
0d3c37963884	Barry Murry	Sierra On-Line	Man Hunter	1989
0d43131c716d	Darren Wood	Psygnosis	X-IT	1994
0d5ac5f2bfaa	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
0d5f1063c3a6	Tom Rettig	Brøderbund	Where in the U.S.A. is Carmen Sandiego?	1989
0d6abb025b02	Martin Demsky	Vulcan Software	The Strangers	1997
0d6b70c19833	Jean Baudlot	Delphine	Castle Warrior	1989
0d739df9b2a6	Martin Iveson	Core Design	Universe	1994
0d7592bc6170	Adrian Cummings	Microtec Entertainment	Bug Bash	1990
0d812d5807f3	Phillip Nixon	Microvalue	Trolls	1993
0d87ff22b9bc	Al Lowe	Sierra On-Line	Donald Duck's Playground	1986
0d94bc2a7676	Jonathan Dunn	Ocean	Batman	1989
0d9615f46b20	Matt Furniss	Krisalis	Arabian Nights	1993
0d963e63e16b	Allister Brimble	Audiogenic	Super Loopz	1995
0d9c96f9f580	Frederic Motte	Mindscape	Fury of the Furries	1993
0da030ab8bf7	Margaret Lowe	Sierra On-Line	Police Quest	1987
0da763ba0dc2	Tim Haywood	Ocean	Burning Rubber	1993
0dbca723256c	Richard Ede	Psygnosis	Wiz 'n' Liz	1993
0dbfcd973311	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
0dc3f312850a	Holger Stenzhorn	MegArts	Brain Man	1995
0dc4e059e187	John Dale	U.S. Gold	E-Motion	1990
0dd900fe90e1	Kevin Collier	Psygnosis	Microcosm	1994
0dded0e35061	Barry Murry	Sierra On-Line	Man Hunter	1990
0de8e578df7a	Wally Beben	Tynesoft	Superman	1988
0dfe66a44184	Dave Lowe	U.S. Gold	The Games	1988
0e168c96b8c9	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
0e1e6800a8f0	Jon Law	Digital Magic Software	Shockwave	1990
0e2552681f0d	Barry Leitch	Enigma Variations	Gilbert	1989
0e34083cf829	Barry Leitch	Virgin Games	Gemini Wing	1989
0e478ba08044	Stephan Wenzler	Kingsoft	Gravity-Force	1989
0e48596e9575	Gian Luca Gaiba	Simulmondo	Time Runners	1994
0e54629d5895	Jochen Hippel	Hewson	Astaroth	1989
0e5cb32d0c53	Paul Shields	Microdeal	Amiga Soccer	1988
0e749dc7293f	Mark Sheeky	Scorpius Productions	Outliner	1996
0e781fa1359f	Margaret Lowe	Sierra On-Line	King's Quest III	1988
0e8a5337a1da	Hannes Seifert	Flair Software	1869	1992
0e8b73d6624c	Jean Baudlot	U.S. Gold	Cruise for a Corpse	1991
0ea18de63113	Marco Caprelli	Power Computing	The Big Red Adventure	1997
0ea2449d2ee7	Adam McCrory	Zeppelin Games	Fist Fighter	1993
0eab49c19966	Tomasz Pisco	L.K. Avalon	Zombie	1994
0eaffbf78374	Scott Williams	Millennium	Pinkie	1994
0ecb0a0a10bd	Gian Luca Gaiba	Simulmondo	Time Runners	1993
0ecb45afb888	Matthias Steinwachs	Thalion	No Second Prize	1992
0ece57a08b17	Ben Daglish	Gremlin Graphics	Federation of Free Traders	1990
0ece935223b2	Allister Brimble	Team17	Overdrive	1993
0ed135d3bdb2	Pascal Evrard	Titus	Super Cauldron	1993
0ee05b6b79e0	Sven Bauer	Eclipse	Stone Age	1992
0ee2d9cf13db	Matthew Simmonds	Codemasters	Fantastic Dizzy	1993
0ee335547bdf	Sean Conran	Alternative Software	Count Duckula	1990
0ee5839f0d36	David Whittaker	Psygnosis	Menace	1988
0ef6f1d58311	Tim Wright	Psygnosis	Lemmings	1990
0ef87987032b	Christian Bjoerklund	21st Century Entertainment	Slam Tilt	1996
0efa3bee968f	Rudolf Stember	Rainbow Arts	Mad TV	1991
0f18a1d9ec1e	Tim Wright	Psygnosis	Agony	1992
0f1fb8022f14	Richard Joseph	Palace Software	Demoniak	1991
0f325ea46baf	Risto Vuori	Team17	Super Stardust	1994
0f3934002689	Chris Korte	Software 2000	Death or Glory	1994
0f3eb1abb65a	McMullan and Low	Gremlin	Venus the Flytrap	1990
0f4550da2df2	Ben Daglish	Gremlin Graphics	Super Cars	1990
0f4bd17867e8	Barry Murry	Sierra On-Line	Man Hunter	1989
0f73a3496b4a	Allister Brimble	Codemasters	Robin Hood	1992
0f7dcab2f945	Paolo Galimberti	Idea	Clik Clak	1992
0f7e395d0503	Sten Larsen	Kefrens	Multi Megamix	1991
0f80a1f304cb	Aleksi Eeben	Renegade	Elfmania	1994
0f82793ad832	Dan Latarski	Dynamix	Stellar 7	1991
0f8546b43cb8	Risto Vuori	Team17	Super Stardust	1994
0f91c90212bd	Barry Murry	Sierra On-Line	Man Hunter	1990
0f92abce98df	Matt Bates	Activision	Deuteros	1991
0f9bc598ad42	Paul Summers	Amfas Computer Software Ltd	Everton F.C. Intelligensia	1990
0f9d58409125	Dave Lowe	U.S. Gold	Super Street Fighter II	1995
0fa3486cca80	Barry Leitch	Ocean	European Champions	1993
0fb8dbb770f9	Matthew Simmonds	U.S. Gold	Shadow Dancer	1991
0fb986b99efc	Oliver Weirich	Prestige	Catch'em	1992
0fc303505e80	Al Lowe	Sierra On-Line	King's Quest II	1987
0fc737ff9ddd	Chris Huelsbeck	Ikarion	Mad News	1995
0fcfde92f2e4	Andi McGinty	Grandslam	Nick Faldos Championship Golf (CD³²)	1994
0fd1f5094c79	Stephane Picq	Virgin Interactive	Dune	1991
0fd3f33a5722	Temen	Embassy	Thrilled	1995
0fe2c3541cf8	Blair Zuppicich	Acid	Roadkill	1994
0fe6ee442c34	Martin Walker	The Sales Curve	Final Blow	1991
0fe70652433c		Brøderbund	Where in Time is Carmen Sandiego?	1990
0fed66a2e166	Tamas Kreiner	Grandslam	Reunion	1994
100798e93731	Hannes Seifert	Flair Software	1869	1992
100df8f68037	Mark Sheeky	Scorpius Productions	Outliner	1996
10123b4ade82	Bjorn Lynne	Team17	Qwak	1993
1014ab69d5f6	Jason Page	Epic Marketing	Master Axe	1996
10238476dbde	Ben Daglish	Gremlin Graphics	Federation of Free Traders	1990
10423e2630e4	Matthias Steinwachs	Thalion	No Second Prize	1992
104376ce930a	Chris Huelsbeck	Rainbow Arts	Rock 'n Roll	1989
1043e592b33f	David Schroeder	Melbourne House	War in Middle Earth	1988
104fc175c824	Mark Knight	Origin Systems	Wing Commander	1990
10560443c00a	Patrick Phelan	Gremlin Graphics	Zool	1992
105fdfbc20e9	Richard Joseph	Renegade	Sensible World of Soccer	1994
106cb716447d	Martin Nyrup	Breadline	The Moochies	1991
1078d6df3175	Tom Rettig	Brøderbund	Where in the U.S.A. is Carmen Sandiego?	1989
1079dcc684a9	Dave Warhol	Electronic Arts	Sky Fox II	1988
107ebd5c0053	Pierre-Eric Loriaux	Ocean	Liquid Kids	1991
10995fb473bd	Haiko Ruttmann	Ubi Soft	Great Courts 2	1990
10ab362fb5cf	Gian Luca Gaiba	Simulmondo	Time Runners	1994
10b703aef0ea	Justin Scharvona	Thalamus	Armalyte	1991
10bc7976c763	Al Lowe	Sierra On-Line	Donald Duck's Playground	1986
10bf9f484095	William Goldstein	Sierra On-Line	King's Quest IV	1990
10cce1fd00f3	Lorenzo Toni	Simulmondo	Dylan Dog	1992
10d8f1e8a795	Hannes Seifert	Flair Software	1869	1992
10d91967ffb9	Christophe Fevre	Titus	Prehistorik	1991
10e27ac25beb	Matt Wright	Arcadia	New York Warrior	1990
10f7954b9790	Richard Ede	Psygnosis	Brian The Lion	1994
10fe824a5550	Andi McGinty	Ocean	WWF European Rampage Tour	1992
1108bfdcca57	Martin Iveson	Core Design Ltd	Dragonstone	1993
111bbd640933	Pipe Smokers Cough	Ocean	Kid Chaos	1994
1129df6690e2	Ben Daglish	Gremlin Graphics	Federation of Free Traders	1990
112dcfcaa423	Radio Poland	Radio Poland	Technotronic	1990
112f22cc3c48	Christian Blaha	Public Domain	Frantic Freddie	1990
1143630b567d	Marco Caprelli	Power Computing	The Big Red Adventure	1997
1156c7f8d590	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
115c8ccbdc96	Rudolf Stember	Rainbow Arts	Mad TV	1991
115cc1f7e217	Thomas Lopatic	Rainbow Arts	In 80 Days Around the World	1987
11687a426aa6	Ian Howe	Mirage	The Humans	1992
117149797aed	Tim Wright	Psygnosis	Leander	1991
117f1f33c9b0	Mark Knight	Mindscape	Pierre Le Chef is Out to Lunch	1994
1185112aeb2a	Tony Williams	Pick & Choose	Chuckie Egg II	1989
11851cbe7c83	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
118af7819e74	Jose Martin	Electronic Arts	Risky Woods	1992
119ea6ce3c79	Jason Page	System 3	Putty Squad	1994
11a46b865e5c	Mahir Hisham	Mesopotamia Group	Babylonian Twins	1994
11ae23fe590e	Dave Lowe	Activision	After Burner (88)	1988
11b1261ae086	Barry Leitch	Ocean	Lethal Weapon	1992
11b2dbe91688	Jason Page	System 3	Putty Squad	1994
11c08e9aea54	Alexander Gaiswinkler	Andre Wiethoff	Dynamite Warriors	1994
11caf3b990fb	Mark Knight	Origin Systems	Wing Commander	1990
11e13fcd2fbe	Allister Brimble	MicroProse	Impossible Mission 2025	1993
11e8b6b76366	Allister Brimble	Codemasters	Nitro Boost Challenge	1989
11e990a298a4	Per Almered	Unique Development Sweden	Obsession	1995
11f40d42f34a	Gregory Haggard	Cinemaware	Wings	1990
120bef9863fa	Massimo Perini	Simulmondo	Dylan Dog	1993
121271fdf847	Tom Rettig	Brøderbund	Where in the U.S.A. is Carmen Sandiego?	1989
121e08b2719f	Joerg Schwiezer	Boeder Games	Cyberzerk	1992
1223c8c1b325	Risto Vuori	Team17	Super Stardust (CD³²)	1994
1228e91dc45a	Adrian Cummings	Core Design	Cyberpunks	1993
12318e1bcafc	Barry Leitch	Ocean	Lethal Weapon	1992
12360a101c10	Barry Murry	Sierra On-Line	Man Hunter	1990
125000ca370b	Matthew Nathan	Softgold	Erben der Erde	1995
125d4aaccd71	Rudolf Stember	Play Byte	Ugh!	1992
126072e290d9	Rob Hubbard	Electronic Arts	PGA Tour Golf	1991
127dad664b24	Gian Luca Gaiba	Simulmondo	Time Runners	1994
128364c244af	Tomasz Wiktor	Marksoft	Tyran	1996
12847000b963	Allister Brimble	Codemasters	Treasure Island Dizzy	1989
128d1c73ad8c	Jean Baudlot	Ocean	Snow Bros	1991
129460cf0e3d	Ingmar Hansch	Animators	Roll or Die	1992
129af749a76d	Chris Huelsbeck	Renegade	Turrican 3	1993
129f746018f6	Mark Knight	Origin Systems	Wing Commander	1990
12a24f7ac7a1	Tim Wright	Psygnosis	Shadow of the Beast II	1990
12b4779149f8	Matthew Seldon	Empire Interactive	DreamWeb	1995
12b6dea9fb92	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
12b76aeb8604	Drift	Cydonia	Red Planet	1994
12bcefc328b7	Anita Scott	Sierra On-Line	Gold Rush!	1989
12d1c2c94c5b	Mike Clarke	Psygnosis	Globdule	1993
1307925805d8	Gian Luca Gaiba	Simulmondo	Time Runners	1994
130b484e1988		Sierra On-Line	Space Quest II	1988
130e929902f0	Blair Zuppicich	Kompart	Woodys World	1993
130f51ce303b	Allister Brimble	17BIT	Sonix Jukebox 17	1989
1329417c712c	Anita Scott	Sierra On-Line	Gold Rush!	1989
132a1fc68e53	Daniel Mauro	Millennium	Vital Light	1995
132f30b1759c	David Whittaker	Psygnosis	Obliterator	1988
133b54d142d6		Konami	Castlevania	1990
13477b00ad25	Allister Brimble	Disney	The Lion King	1994
1347c1a1912a	Ben Daglish	Virgin Mastertronic	Monty Python's Flying Circus	1990
13588e08d388	Barry Murry	Sierra On-Line	Man Hunter	1990
1358ae803ccb	Dave Lowe	System 3	Bangkok Knights	1988
13592e491186	Martin Demsky	Vulcan Software	The Strangers	1997
135b9aa54ecd	Mike Davies	U.S. Gold	Strider	1989
135d26dbd25c	Keith Tinman	Ocean	The Untouchables	1990
13683ff12022	Margaret Lowe	Sierra On-Line	Police Quest	1987
1369ac38f14e	Ken Berglund	Islona	Sixth Sense Investigations	1997
1369bc822e8b		Brøderbund	Where in Time is Carmen Sandiego?	1990
1372daa104fc	Janko Mrsic-Flogel	Software Horizons	Luxor	1988
137d43bd0818	Tim Wright	Psygnosis	Lemmings	1990
139656be9afa	George Dragon	Black Legend	Fatman	1993
13a1d615e01c	Dean Evans	Ocean	Terminator II	1991
13a52f2be23e	Jochen Hippel	Thalion	Dragonflight	1990
13aaa9c95969	Mathieu Berthaud	Attic	Fears	1995
13b4c1c99582	Allan Kirkeby	Infogrames	The Ultimate Pinball Quest	1993
13c6f48a6ad3	Jochen Hippel	Thalion	Amberstar	1992
13d278fdba97	Kou Shibusawa	Koei	Romance of the Three Kingdoms II	1991
13df87b206ab	Lorenzo Toni	Simulmondo	Dylan Dog	1992
13ea7d2df76d	Gian Luca Gaiba	Simulmondo	Diabolik	1993
13eaa533fe72	Martin Nyrup	Breadline	The Moochies	1991
13eb095633f0	Allister Brimble	Team17	ATR	1993
13edb53e4cbb	Dave Lowe	Thalamus	Summer Camp	1991
13f936b756d0	William Goldstein	Sierra On-Line	King's Quest IV	1990
140d4e19baa9	Michael Tschoegl	LinEL	The Neverending Story II	1990
141f2d7103e2	Gregory Haggard	Cinemaware	It Came From The Desert	1989
14292f4d3410	Haiko Ruttmann	Starbyte Software	Twin World	1989
1435cb77669d	Barry Leitch	Gremlin Graphics	Hero Quest	1991
143da4a9644b	Claude Abromont	Activision	Bush Buck	1991
143e236f3227	David Whittaker	DoMark	Star Wars	1988
144c096abebe		Konami	Castlevania	1990
145a471cf96c	Carsten Reinke	Magic Soft	Slabs	1990
145a5f1fe511	Gian Luca Gaiba	Simulmondo	Diabolik	1993
145c017c9096	MC Slack	Gremlin Graphics	Toyota Celica GT Rally	1990
146f610a10df	Wally Beben	CDS	Colossus Chess X	1989
146f81fa904d	Eike Steffen	Red Sector Inc.	Red Sector Megademo	1989
1471e2986483	Christopher Felice	Dark Unicorn	It's the Pits	1995
147933c6fd31	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
147a101c3df4	Rudolf Stember	Ascon Software	On the Ball	1994
147cb4807cef	Peter Thierolf	Ego Software	Fatal Heritage	1990
1487652cff18	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
1489aafd5d3c	Mike Davies	U.S. Gold	World Class Soccer	1991
1491e5807cc2	Gian Luca Gaiba	Simulmondo	Diabolik	1993
149224a0ad11	Allister Brimble	Time Warner Interactive	Primal Rage	1995
14a5bc02e5eb	Stefan Bernbo	D-Mob	Music-Disk 1	1989
14a9772c81b8	Barry Murry	Sierra On-Line	Man Hunter	1989
14a9d6cd374f	Jonathan Dunn	Ocean	Rambo III	1989
14b3e0478b50	Chris Huelsbeck	Ikarion	Caribbean Disaster	1996
14b435382c21	Mike Clarke	Charley Brewster	Indigo	1993
14b664e89c30	Barry Murry	Sierra On-Line	Man Hunter	1990
14be7ede6435	Frederic Motte	Mindscape	Fury of the Furries	1993
14c658310dde	Allister Brimble	Binary Asylum	Zeewolf	1994
14c99b48d012	Mike Archer		Club-Mix	1990
14d010732993	Andy Whyte	Psygnosis	Christmas Lemmings 1993	1993
14da13bc9bb3	Dean Evans	Ocean	Jurassic Park	1993
14eb30cc4c7e	Martin Nyrup	Breadline	The Moochies	1991
14f0079eea8a	Jochen Hippel	Thalion	A Prehistoric Tale	1990
14f875461746	Barry Murry	Sierra On-Line	Man Hunter	1990
15074d77f86d	Douglas Fulton	Electronic Arts	Will Harvey's Zany Golf	1988
1508af020df0	Matt Furniss	Blade	Lords of Chaos	1991
15105ad2193a	Rudolf Stember	Double Density	Orbit	1987
15118823af35	Rick Hoekman	Gremlin Graphics	Disposable Hero	1993
151b18959f0c	Richard Ede	Psygnosis	Brian The Lion	1994
152f975f8b31	Don Whitaker	Summit Software	Galactic Warrior Rats	1992
1532b16bc6d9	Phillip Nixon	Accolade	Elvira II	1991
1534fdc99d37	Barry Murry	Sierra On-Line	Man Hunter	1990
15379b2f58fc	Allister Brimble	Interplay	The Lost Vikings	1993
153c555fdc2c	Jesper Olsen	Softgolf	Lollypop	1995
1553f0fe39d6	Wally Beben	Thalamus	Hawk Eye	1988
15637f248657	Jeroen Tel	Interplay	The Bard's Tale Construction Set	1991
156422ef7c80	Jose Martin	Dinamic	Hammer Boy	1990
15667128f54d	Andrew Parton	MicroProse	Civilization	1992
1570824dd53b	Mike Archer		Club-Mix	1990
157d739a0b40	Margaret Lowe	Sierra On-Line	King's Quest III	1988
157f1e5cdaf7	David Whittaker	Melbourne House	Xenon	1988
158488e93a10	Matthias Steinwachs	Thalion	Ambermoon	1993
1594a753888c	Jogeir Liljedahl	Virtual Dreams	Love	1994
159581910f06	Jesper Olsen	Softgolf	Lollypop	1995
159d9b7e7919	Barry Leitch	Gremlin Graphics	Lotus Turbo Challenge 2	1991
15a117bcd90d	Cyril Trevoan	Microids	Super Ski II	1992
15a80d1caa3c	Volker Tripp	Sanity	Terminal Fuckup	1993
15aeba1d1d1b	Reinier van Vliet	Thalamus	Winter Camp	1991
15af814384f1	Jail	Gnu Design	Skizzo Demo 2	1993
15ceee40afc6	Mikael Fyrek	C-Lous	Assembly '95 40k intro	1995
15e5a9020cf4	Fabrice Hautecloque	Silmarils	Storm Master	1991
15f4eb4b4137	Gian Luca Gaiba	Simulmondo	Time Runners	1994
15f655ddcafa	Rudolf Stember	Ascon	The Patrician	1992
16024aaaa5b3	Barry Murry	Sierra On-Line	Man Hunter	1990
160614d73de8	Chris Grigg	Epyx	California Games	1988
160a6bfc69a0	Matthew Simmonds	Team17	Cardiaxx	1993
160ba84ce524	Matthew Owens	Alternative Software	Death Mask	1994
160f314bcea7	Gregory Haggard	Cinemaware	It Came From The Desert	1989
1611340ebe2f	Barry Leitch	Gremlin Graphics	Pegasus	1991
1612c4a5b7ef	Paul Summers	Psygnosis	Matrix Marauders	1990
16191c494786	Oliver Weirich	Prestige	Catch'em	1992
161a927c0cc1	Keith Tinman	Ocean	Push-Over	1992
161ae2ae242c	Gian Luca Gaiba	Simulmondo	Time Runners	1994
162b52b08d58	Chris Huelsbeck	Ubi Soft	Battle Isle	1991
16304f77e226	John Tummon	Applaud Software	Blockhead	1996
16306c3f9a7e	Gian Luca Gaiba	Simulmondo	Diabolik	1993
16395901ab21	Matthias Steinwachs	Thalion	Ambermoon	1993
163b0776ad16	Eric Gieseke	Dark Unicorn Productions	Scorched Tanks	1995
163c6f8eb79b	Anthony Milas	Acid Software	Guardian	1995
163f9ddddac8	Jochen Hippel	Thalion	Wings of Death	1990
1641ac393853	Haiko Ruttmann	Blue Byte	History Line 1914-1918	1992
164296e2b1e1	Jean-Francois Freitas	U.S. Gold	Another World	1991
164f7523b33f	Helmut Melcher	LinEL	The Champ	1989
16507883f2c7		Flair	Dangerous Streets	1993
16659355c9b3	Jimmy Fredriksson	Codemasters	Miami Chase	1990
166c228f56e3	Hannes Seifert	Flair Software	1869	1992
166f7753a67e	Charles Deenen	Ubi Soft	Unreal	1990
167014042f7a	David Whittaker	Psygnosis	Shadow of the Beast	1989
1682d52c9b7c	Jochen Hippel	Grandslam	Chambers of Shaolin	1989
16864008f346	Jonathan Dunn	Ocean	The Addams Family	1992
169294e6f1ce	Thomas Hermann	Magic Bytes	Blue Angel 69	1989
16a1bc6f41af	Barry Leitch	Wired	Prophecy I	1990
16ac2370fe27	Richard Joseph	Renegade	Magic Pockets	1991
16ca83407af3	Jochen Feldkoetter	7th Sign Productions	Statix	1995
16cdb5b565a1	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
16d639b22280	Allister Brimble	Team17	Arcade Pool	1994
16db1f684b38	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
16e235c9cf84	Charles Deenen	Interplay Productions	Castles II (CD³²)	1993
16eae5b3be45	Margaret Lowe	Sierra On-Line	King's Quest III	1988
16efb0dcdf60	Brian Johnston	Psygnosis	Lemmings 2	1993
16f0e7abc1cc	Jason Page	Renegade	Uridium 2	1993
16f2734f9ae0	Raphael Gesqua	Europower Pack	Jimmy's Fantastic Journey	1993
16f6e952d1e2	Dave Lowe	Rainbird	Carrier Command	1988
17012610d246	Mark Sheeky	Scorpius Productions	The Challenge of the Matrix	1991
170515e7546b	Paolo Galimberti	Idea	Clik Clak	1992
17132b1757c1	Keith Tinman	Ocean	RoboCop 2	1990
172229529f0c	Richard Ede	Psygnosis	Brian The Lion	1994
17297a455009	Matthew Simmonds	Codemasters	Fantastic Dizzy	1993
172eb21753fa	Martin Iveson	Core Design	Heimdall	1991
173845604371	Lorenzo Toni	Simulmondo	Dylan Dog	1992
173a8eef6018	Adam Pracy	Arcane Entertainment	Turbo Trax	1995
173dd98efa0b	Chris Korte	Software 2000	Death or Glory	1994
173e3c413b5c	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
17452bc364b5	Al Lowe	Sierra On-Line	Leisure Suit Larry in the Land of the Lounge Lizards	1987
174b25c43968	Tim Wright	Psygnosis	Shadow of the Beast III	1992
174e02b19191	Zadd	Dimension X	Retina Burn	1993
1750cf6a1fb2	Anita Scott	Sierra On-Line	Gold Rush!	1989
175c5bb69722	Volker Tripp	APC & TCP	1990	1993
176ffdf24708		Titus	Les Aventures de Moktar	1991
17735aee2fb1	Jochen Hippel	Thalion	Ghost Battle	1991
17744231416f	Dave Lowe	Virgin Interactive	Beneath a Steel Sky (CD³²)	1994
17760d3238c4	Margaret Lowe	Sierra On-Line	Police Quest	1987
1782e3273d29	Chris Scudds	DoMark	Hydra	1991
178c072507bb	Phillip Nixon	Flair Software	Elvira the Arcade Game	1991
1791a1d3d1e2	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
17a648a76354	Martin Walker	Mindscape	D/Generation	1992
17b15b376307	John Tummon	Applaud Software	Blockhead	1996
17b2ae8d7af6	Barry Murry	Sierra On-Line	Man Hunter	1990
17d51b2f431e	Alexandre Ekian	Virgin Games	KGB	1992
17db4daa1c23	Michael Winterberg	Superior Software	Bone Cruncher	1987
17e070dcf8fc	Brian Johnston	Psygnosis	Hired Guns	1993
17e075718c1e	Richard Ede	Psygnosis	Wiz 'n' Liz	1993
17e2f7b71ada	Tim Bartlett	International Computer Entertainment	Akira	1994
17f412ca2cfc	Gian Luca Gaiba	Simulmondo	Diabolik	1993
17f48f61275c	Karsten Obarski	reLINE	Centerbase	1992
17f7e7eb3aba	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
17f80b9b1081	Mike Clarke	Psygnosis	Globdule	1993
180257aa66f8	Jonathan Dunn	Ocean	Darkman	1991
1803e15ed690	Raphael Gesqua	U.S. Gold	Flashback	1992
18077f689727	Volker Tripp	APC & TCP	1990	1993
180921285031	Gian Luca Gaiba	Simulmondo	3D World Soccer	1992
180a4527b013	Gian Luca Gaiba	Simulmondo	Time Runners	1993
180d21d68d5f	Peter Thierolf	Ego Software	Fatal Heritage	1990
180f8e72dd56	Jesper Kyd	Kefrens	Kefrens Mega-Demo VIII	1990
183bbb0e9372	Haiko Ruttmann	Ubi Soft	Battle Isle	1991
1843fdbccea1	Oliver Weirich	Prestige	Catch'em	1992
1844e8345692	Gian Luca Gaiba	Simulmondo	3D World Soccer	1992
184a11981442	Barry Murry	Sierra On-Line	Man Hunter	1990
184bd13344a5	Andy Soar	Grandslam	Bump 'n' Burn	1994
184d7f56494c	Volker Tripp	Sanity	Fool's Gold	1991
184ec6d5d796	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
185758abaab7	Paul Robotham	Mirage	Ashes of Empire	1990
18603746987a	Hannes Seifert	Neo	Whale's Voyage	1993
1870694fb269	Martin Walker	Virgin Games	Reach for the Skies	1992
187703d71d71	Richard Ede	Psygnosis	Innocent Until Caught	1993
189d868d7d1f	Barry Murry	Sierra On-Line	Man Hunter	1990
18a5dfe4e2f4	Andrew Parton	MicroProse	B17 Flying Fortress	1993
18adf54162d7	William Goldstein	Sierra On-Line	King's Quest IV	1990
18aef81051ca	Gian Luca Gaiba	Simulmondo	Time Runners	1993
18af0921d7d3	Andi McGinty	Virgin Games	McDonaldland	1992
18b41ed3ac02	Martin Iveson	Core Design	Chuck Rock 2	1994
18ba14b0c702	Raphael Gesqua	U.S. Gold	Flashback	1992
18bc35cae500	Joonas Vaehaemaeki	Kinky	Sumu	1995
18bfd7bf9355	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
18c466cd12e5	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
18ca6e9c1037	Hans-Hermann Franck	Bytec	Cobra	1991
18f0dda43937	Chris Link	Starbyte	Soul Crystal	1992
18f5ae79add9	Paul Loraine	HiTec Software	Scooby-Doo and Scrappy-Doo	1991
18fc5d2c2fe4	Allan Kirkeby	Infogrames	The Ultimate Pinball Quest	1993
18ffc4c7f7ee	Tim Wright	Psygnosis	Lemmings	1990
1900a3f456be	Jochen Hippel	Thalion	Leavin' Teramis	1990
1900d77a8c3f	Daniele Bonvicini	Idea	Crazy Seasons	1992
1902346d2059	Jean Baudlot	U.S. Gold	Cruise for a Corpse	1991
1904d94be5f2	Brian Johnston	Psygnosis	Hired Guns	1993
19050f68115a	Risto Vuori	Team17	Super Stardust	1994
1913413a0629	Allister Brimble	Virgin Interactive	T2: The Arcade Game	1993
191c8340c2cb		Brøderbund	Where in the World is Carmen Sandiego?	1989
191f42eef13c	Private Affair	Vulcan Software	Valhalla & the Lord of Infinity	1994
19224a5bbc96	Alexander Gaiswinkler	Andre Wiethoff	Dynamite Warriors	1994
19233c3792e2	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
